filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
classics.0072.wav,-132.55307006835938,69.22037506103516,13.02979564666748,37.35170364379883,20.14784812927246,-0.5652544498443604,-23.233354568481445,10.103413581848145,-6.673020362854004,0.27353978157043457,-6.191383361816406,-2.612623929977417,-3.4663987159729004,4.334092617034912,-13.628340721130371,1.725172519683838,-6.259581089019775,-6.014896392822266,-6.9185261726379395,-1.753463864326477,classics
classics.0073.wav,-110.9090576171875,59.07587432861328,-5.620566368103027,20.49710464477539,-11.454693794250488,11.114974021911621,-5.734734058380127,5.050619125366211,-9.740850448608398,0.9233823418617249,-4.230362892150879,-1.199225664138794,-5.952552795410156,0.7267690896987915,-5.171473979949951,1.6089943647384644,-2.888317108154297,-2.168402910232544,-1.850637674331665,4.384801387786865,classics
classics.0074.wav,-81.36560821533203,63.36280822753906,5.203948497772217,26.652755737304688,-1.7521635293960571,10.917882919311523,-8.310919761657715,4.333131790161133,-12.935378074645996,-3.837080717086792,-4.619759559631348,1.6926456689834595,-1.9730662107467651,4.466483116149902,-9.73702335357666,-0.330513596534729,-5.1200056076049805,-8.798456192016602,-3.8020172119140625,0.2144513875246048,classics
classics.0075.wav,-88.04533386230469,64.12153625488281,4.105881214141846,20.720802307128906,-9.71859073638916,10.037875175476074,-10.512568473815918,-0.05652422085404396,-10.915431022644043,3.176628351211548,-1.3170969486236572,1.1499181985855103,-4.251053810119629,0.96262127161026,-10.222221374511719,-1.4622950553894043,-7.076832294464111,-7.310359001159668,-6.624209403991699,-0.4180283546447754,classics
classics.0076.wav,-114.61164855957031,53.220890045166016,-7.5528740882873535,27.426706314086914,-3.5566253662109375,9.766647338867188,-8.380936622619629,5.926848411560059,-9.441200256347656,-0.3958647847175598,-4.361968040466309,1.9412124156951904,-3.629399538040161,3.2780094146728516,-5.939298629760742,0.5643507242202759,-4.628702640533447,-4.853339672088623,-4.261927127838135,1.451697587966919,classics
classics.0077.wav,-78.61434936523438,61.095733642578125,6.588460445404053,21.76655387878418,2.041989326477051,8.703323364257812,-13.31619930267334,3.0565221309661865,-8.823407173156738,-0.8026398420333862,-2.6005985736846924,0.010174868628382683,-6.433846950531006,2.6011600494384766,-9.874916076660156,-0.8887764811515808,-5.389615058898926,-7.173846244812012,-4.118358135223389,-0.7500628232955933,classics
classics.0078.wav,-223.78114318847656,100.38835906982422,-3.638294219970703,29.67182731628418,8.932605743408203,9.58536434173584,1.5362309217453003,7.488376617431641,-11.234569549560547,2.013982057571411,-3.724882125854492,-0.4536200761795044,-4.126647472381592,-0.10385450720787048,-13.454318046569824,1.2432572841644287,2.043921709060669,0.9477635622024536,-2.531538248062134,2.3208982944488525,classics
classics.0079.wav,-154.9761505126953,101.45345306396484,-5.4388556480407715,30.0163631439209,5.11057710647583,8.733219146728516,-3.1514575481414795,7.141480922698975,-10.544001579284668,4.8364081382751465,-4.520297527313232,3.944467306137085,-3.06095027923584,0.6814228892326355,-13.453892707824707,2.383716583251953,-0.6964643001556396,5.2416300773620605,-2.47639536857605,4.0416646003723145,classics
classics.0080.wav,-159.3540496826172,96.28292083740234,-6.478035926818848,34.022735595703125,5.165862083435059,11.190238952636719,-1.143073558807373,8.530363082885742,-7.298957824707031,2.697521924972534,-6.570756435394287,3.167315721511841,-6.052293300628662,-1.55307137966156,-11.899293899536133,1.9887701272964478,-3.408491373062134,6.103356838226318,-5.57927942276001,2.3172669410705566,classics
classics.0081.wav,-139.58103942871094,95.6225814819336,-1.8294957876205444,30.12509536743164,4.967177867889404,8.309711456298828,-3.7486484050750732,3.9920575618743896,-11.66782283782959,-0.46108928322792053,-3.9924964904785156,2.87380313873291,-3.767467975616455,1.3275854587554932,-12.506083488464355,2.147531032562256,-1.1139256954193115,5.343963623046875,-3.8058793544769287,2.7763960361480713,classics
classics.0082.wav,-154.73672485351562,108.3117904663086,-9.015220642089844,25.734800338745117,0.7879633903503418,3.764256477355957,-4.07014799118042,3.028594970703125,-13.772482872009277,5.405045032501221,-1.9175164699554443,4.1374287605285645,-5.75330924987793,3.331990957260132,-13.502482414245605,1.660509467124939,-0.12522324919700623,1.744762897491455,-3.8253366947174072,3.4624714851379395,classics
classics.0083.wav,-230.50511169433594,103.67993927001953,26.079849243164062,-1.5391544103622437,26.04087257385254,22.18026351928711,-10.250365257263184,27.383285522460938,-16.029769897460938,3.209892511367798,-0.7191765904426575,-6.956613063812256,-10.37671947479248,2.2707266807556152,-9.699357032775879,6.265515327453613,-5.011505126953125,-4.440357685089111,-6.800247669219971,-6.774087905883789,classics
classics.0084.wav,-198.943359375,123.30492401123047,30.076366424560547,-1.9486438035964966,25.234233856201172,8.186223983764648,-5.363562107086182,19.106164932250977,-18.630712509155273,4.45505428314209,-3.0465445518493652,-6.965551853179932,-0.49769991636276245,-2.1011714935302734,-17.548847198486328,10.377111434936523,-5.919764518737793,-8.73912525177002,3.0067214965820312,-3.499256134033203,classics
classics.0085.wav,-189.08204650878906,125.07306671142578,25.48253059387207,-0.9263084530830383,24.3204345703125,9.798513412475586,-6.436019420623779,20.01260757446289,-17.676639556884766,3.0594637393951416,-5.521300315856934,-4.573506832122803,-1.1268922090530396,-2.2833030223846436,-14.829745292663574,8.68743896484375,-6.501284599304199,-7.954154968261719,1.2096916437149048,-7.264101028442383,classics
classics.0086.wav,-196.41879272460938,111.88473510742188,22.764190673828125,-1.409246802330017,27.949146270751953,11.080880165100098,-8.799647331237793,20.76011085510254,-16.02114486694336,6.73816442489624,-2.2886099815368652,-7.578095436096191,-7.068799018859863,0.26470431685447693,-10.168863296508789,5.204794883728027,-4.216375350952148,-2.2185218334198,-1.5707077980041504,-5.75516939163208,classics
classics.0087.wav,-184.0682830810547,115.59768676757812,25.65648651123047,3.279114007949829,32.663963317871094,2.699605703353882,-13.446040153503418,13.208884239196777,-14.135099411010742,5.474702835083008,-8.266120910644531,-5.285577774047852,-4.758375644683838,-0.8501526713371277,-12.244815826416016,3.5922765731811523,-5.802685737609863,-10.016045570373535,-5.665494441986084,-6.054422855377197,classics
classics.0088.wav,-103.84988403320312,58.745391845703125,4.818009376525879,22.118324279785156,1.598654866218567,5.2901153564453125,-1.72854483127594,4.519904136657715,-8.528168678283691,-0.3670280873775482,-4.430022716522217,0.06884682178497314,-9.039477348327637,1.0170857906341553,-9.229503631591797,-0.3022247850894928,-8.079636573791504,-4.904498100280762,-8.972907066345215,-1.3009780645370483,classics
classics.0089.wav,-62.4537239074707,55.07832336425781,13.460244178771973,23.078222274780273,4.612020969390869,6.158224582672119,-4.101894378662109,3.2098798751831055,-6.949929237365723,0.33072227239608765,-5.450891494750977,0.735743522644043,-10.189901351928711,0.7134919762611389,-7.544375896453857,-0.6010124087333679,-9.401603698730469,-2.5138235092163086,-8.834893226623535,-3.9013843536376953,classics
classics.0090.wav,-64.88092041015625,57.029029846191406,6.240188121795654,22.97903823852539,-0.27563151717185974,4.853082180023193,-5.05232048034668,8.0253324508667,-5.9228668212890625,1.5329015254974365,-8.380924224853516,-1.6706334352493286,-9.434466361999512,1.7646273374557495,-7.290802478790283,0.5761917233467102,-8.32754135131836,-4.86000919342041,-8.682729721069336,-1.6562174558639526,classics
classics.0091.wav,-62.922889709472656,53.63117980957031,6.277518272399902,24.16809844970703,1.2332987785339355,4.151029109954834,-5.050627708435059,6.274178504943848,-5.758274078369141,0.5651177763938904,-8.850508689880371,-2.253410577774048,-10.263121604919434,1.403677225112915,-6.73600959777832,0.6699185967445374,-8.959609985351562,-4.1897358894348145,-11.306047439575195,-5.481889247894287,classics
classics.0092.wav,-68.51790618896484,50.29780960083008,12.618476867675781,24.7062931060791,7.325083255767822,6.355626583099365,-4.986041069030762,3.652820587158203,-6.97398567199707,-1.6137667894363403,-7.648606777191162,-0.29176759719848633,-9.517376899719238,1.2364009618759155,-8.633943557739258,0.2925305664539337,-8.714016914367676,-5.406758785247803,-8.51339340209961,-0.994354248046875,classics
classics.0093.wav,-134.61769104003906,64.44031524658203,-22.21814727783203,28.300994873046875,-0.2872399389743805,14.828902244567871,-4.178067684173584,12.155769348144531,3.51896595954895,9.210498809814453,0.09592036157846451,1.4539819955825806,-7.45414924621582,-3.112767219543457,-5.169632911682129,-1.7279213666915894,-6.610990524291992,-6.965242385864258,-6.611466884613037,1.956796646118164,classics
classics.0094.wav,-77.90025329589844,65.46800994873047,-3.230863571166992,31.60781478881836,5.829941749572754,5.351731300354004,-4.980825424194336,3.6283180713653564,-13.867011070251465,0.42809802293777466,-5.495294094085693,0.510342001914978,-1.0608488321304321,5.195785999298096,-12.096380233764648,-3.562575578689575,0.6233973503112793,-9.360255241394043,-1.3780949115753174,1.8120598793029785,classics
classics.0095.wav,-96.83671569824219,55.626399993896484,-7.108293056488037,22.11066436767578,1.783410906791687,16.02141571044922,0.9280193448066711,9.275472640991211,-3.7384450435638428,1.9697786569595337,-7.96297550201416,1.2179762125015259,-3.0480732917785645,3.780783176422119,-4.606256008148193,-3.421053647994995,-4.954020023345947,-3.4679183959960938,-1.3622772693634033,-1.0571244955062866,classics
classics.0096.wav,-75.31929016113281,63.59556198120117,-5.392280101776123,32.300025939941406,10.661383628845215,8.699098587036133,-7.658102512359619,2.8119680881500244,-11.506226539611816,0.9088192582130432,-5.919331073760986,-0.3381083607673645,-3.5271806716918945,2.095573902130127,-7.636694431304932,-3.624471426010132,-4.378810405731201,-10.164334297180176,-2.028911590576172,-0.7932687997817993,classics
classics.0097.wav,-104.47454833984375,74.16765594482422,-19.209117889404297,26.518678665161133,-2.5624053478240967,7.650187969207764,-5.214883327484131,3.636169195175171,-12.923506736755371,-1.0003396272659302,-6.839300632476807,-0.29424935579299927,-2.895887851715088,4.63287878036499,-7.66152811050415,-1.0323050022125244,-1.1046677827835083,-8.775585174560547,-4.419482231140137,-1.7586770057678223,classics
classics.0098.wav,-59.869895935058594,72.37487030029297,-7.825182914733887,28.368328094482422,-9.931241989135742,11.277952194213867,-10.100377082824707,5.862911224365234,-0.8552544713020325,1.5654160976409912,-3.4815311431884766,2.5562214851379395,-6.265340805053711,-1.2996931076049805,-8.102019309997559,-3.1679728031158447,-6.412238597869873,2.4317612648010254,-1.0434436798095703,4.347173690795898,classics
classics.0099.wav,-66.61941528320312,84.35848999023438,-8.657037734985352,26.745840072631836,-7.397655963897705,4.2770915031433105,-12.408001899719238,4.734471797943115,-8.764527320861816,1.8282793760299683,-2.0016913414001465,0.5030373334884644,-6.263900279998779,0.43043020367622375,-12.395272254943848,-0.8540138006210327,-6.186916351318359,-8.595841407775879,-5.8146562576293945,4.521015167236328,classics
classics.0100.wav,-50.52432632446289,80.0170669555664,-4.0047430992126465,27.37236213684082,-4.301934719085693,5.043383598327637,-10.470084190368652,5.9596734046936035,-10.747455596923828,-0.9427233934402466,-2.12679386138916,1.390004277229309,-4.427059650421143,0.3937426507472992,-13.16031265258789,0.48382243514060974,-4.416953086853027,-5.970030784606934,-1.8509422540664673,5.47666072845459,classics
classics.0101.wav,-54.616859436035156,75.72735595703125,-5.828358173370361,26.43732261657715,-5.259305000305176,8.57659912109375,-12.18308162689209,4.562897205352783,-8.551095962524414,0.49241960048675537,-1.7611063718795776,5.244865894317627,-1.3048193454742432,3.7304580211639404,-8.879751205444336,-1.1055463552474976,-6.714141368865967,-6.75193452835083,-6.904486179351807,3.4508273601531982,classics
classics.0102.wav,-69.21011352539062,78.0897445678711,-3.8294198513031006,27.777053833007812,-6.925711631774902,5.342098236083984,-12.843148231506348,6.282442569732666,-5.6105194091796875,3.744206428527832,-2.3588473796844482,-0.45676925778388977,-6.588752746582031,0.850114107131958,-10.166463851928711,-2.320512533187866,-6.561483860015869,-6.7437310218811035,-5.758279800415039,2.4662623405456543,classics
classics.0103.wav,-180.82550048828125,51.452335357666016,17.116661071777344,44.92680358886719,28.357383728027344,35.90327835083008,-15.544655799865723,2.6010258197784424,-7.683722496032715,8.307621002197266,-4.618466377258301,8.22563648223877,-7.698805332183838,-5.679636478424072,-3.6806607246398926,-0.05671500787138939,-7.44724178314209,9.969654083251953,0.44453859329223633,0.27649810910224915,classics
classics.0104.wav,-162.13377380371094,65.15845489501953,12.101580619812012,45.228492736816406,30.43231201171875,19.569271087646484,-28.01619529724121,-0.4324425756931305,-5.450451374053955,7.979971885681152,-4.723414897918701,11.445000648498535,-7.966181755065918,-2.998844623565674,-2.6877365112304688,1.045408010482788,-3.812594413757324,0.7717669010162354,-5.842350959777832,-2.6264379024505615,classics
classics.0105.wav,-167.1773681640625,61.811805725097656,18.583206176757812,51.3704948425293,29.91348648071289,22.960664749145508,-26.953020095825195,0.7833045125007629,-4.716396331787109,6.877403259277344,-5.866138458251953,8.383691787719727,-7.966000556945801,-1.5766836404800415,-3.569610595703125,1.6237636804580688,-3.414254903793335,4.573127269744873,-3.6253366470336914,0.3592795133590698,classics
classics.0106.wav,-172.82870483398438,52.41914749145508,14.327986717224121,44.064979553222656,29.055179595947266,34.02452850341797,-13.062765121459961,6.5313215255737305,-9.208334922790527,7.832218170166016,-3.3860702514648438,11.507617950439453,-7.28315544128418,-2.784440755844116,-3.614445209503174,-1.7473032474517822,-5.664912223815918,7.397951602935791,-3.2911477088928223,1.783334493637085,classics
classics.0107.wav,-155.13572692871094,59.90581130981445,10.034621238708496,51.80043411254883,31.63910675048828,16.74795150756836,-31.185882568359375,0.8805495500564575,-2.9265668392181396,6.1117143630981445,-7.114508152008057,10.310211181640625,-7.208077430725098,-1.9419869184494019,-6.467803001403809,-0.5719845294952393,-3.299570083618164,-0.5305137038230896,-7.088257312774658,-1.4008201360702515,classics
classics.0108.wav,-168.08201599121094,53.41027069091797,-23.133533477783203,30.942888259887695,-14.697010040283203,21.050289154052734,-5.587067604064941,13.517721176147461,-5.3871660232543945,7.383970260620117,-3.802173376083374,3.7475602626800537,-10.183320999145508,-3.9767770767211914,-6.007661819458008,5.172689437866211,-8.941776275634766,-7.661448955535889,-9.355097770690918,9.774412155151367,classics
classics.0109.wav,-148.60519409179688,86.299560546875,-12.254329681396484,38.457763671875,-9.145822525024414,6.525303363800049,-11.979750633239746,2.8723833560943604,-22.133487701416016,-0.10344938188791275,-8.245573997497559,-3.7204017639160156,-1.5654258728027344,-4.156930923461914,-12.389256477355957,5.802626609802246,-9.555148124694824,-11.307332038879395,-8.071307182312012,2.328503370285034,classics
