filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
classics.0056.wav,0.4014067053794861,0.14163339138031006,3335.0898181346342,2813.9246277561447,6724.342208118837,0.17261082058439675,-61.72111511230469,51.68877029418945,-0.5125051140785217,26.7277774810791,-0.3509875535964966,9.808707237243652,-6.276741027832031,6.634047508239746,-7.0260114669799805,4.265448570251465,-1.5533130168914795,3.038245677947998,-4.512659549713135,0.6464880704879761,-8.975831031799316,0.9422041177749634,-5.188950538635254,-5.627078533172607,-2.95662522315979,-0.46691250801086426,classics
classics.0057.wav,0.38068005442619324,0.1516883671283722,3158.191567657978,2781.5490892265207,6513.619081714037,0.1541915150087007,-59.08979797363281,58.986785888671875,-0.21212902665138245,26.6959285736084,1.4115480184555054,7.184049606323242,-6.361888885498047,5.0625505447387695,-10.803561210632324,1.6912561655044556,-4.6410651206970215,-0.24069108068943024,-4.351168155670166,1.1051808595657349,-10.117118835449219,1.5408589839935303,-7.6270432472229,-8.851603507995605,-2.205435037612915,-0.7992349863052368,classics
classics.0058.wav,0.36197638511657715,0.1347549557685852,2751.9142944654286,2378.008399028158,5452.247000072506,0.14795035165313225,-118.64088439941406,60.659942626953125,-17.850444793701172,47.15317153930664,-3.348536968231201,20.386463165283203,-1.7762609720230103,8.719182968139648,-9.639830589294434,-3.4359049797058105,-9.775352478027344,2.5487828254699707,-4.384436130523682,1.9928587675094604,-2.4414751529693604,-0.13694816827774048,-11.639535903930664,-4.154971599578857,-5.771658897399902,0.16829141974449158,classics
classics.0059.wav,0.31554585695266724,0.22995582222938538,2444.7602369222873,2582.10195949766,5444.440589426842,0.08937076294228538,-73.258544921875,77.71527862548828,5.765033721923828,39.21986389160156,8.417535781860352,13.343405723571777,-2.144695281982422,-0.36663952469825745,-7.539834976196289,-1.7982449531555176,-7.740292072296143,0.27292588353157043,-2.346043825149536,-0.4559843838214874,-8.584317207336426,1.0066763162612915,-5.6882734298706055,-3.054084539413452,-5.567653656005859,-1.1175262928009033,classics
classics.0060.wav,0.38259825110435486,0.19398534297943115,2893.563712541259,2661.4497572120663,6076.347673243547,0.13895340142836426,-67.70832061767578,61.500244140625,0.9324491024017334,42.299095153808594,4.7616496086120605,16.909395217895508,-0.6071912050247192,7.138406753540039,-4.245932102203369,-1.3296598196029663,-4.5415825843811035,2.8799986839294434,-2.8255538940429688,1.355194330215454,-4.657787322998047,-0.5897142887115479,-7.000410556793213,-2.1344943046569824,-3.443289041519165,2.4028160572052,classics
classics.0061.wav,0.3259800672531128,0.22812509536743164,2618.13134217585,2638.269198374447,5690.486162721143,0.10045338783352668,-58.08393478393555,71.76905822753906,2.6365795135498047,39.65986251831055,10.0789213180542,12.38366413116455,-2.9229705333709717,-1.045357584953308,-5.80100679397583,0.4334593713283539,-6.034002780914307,0.9055764079093933,-3.435316801071167,-1.2054004669189453,-8.769700050354004,-0.01826115883886814,-6.839240074157715,-2.174070119857788,-5.127766132354736,-0.5127170085906982,classics
classics.0062.wav,0.31212759017944336,0.24154213070869446,2566.365695839441,2681.2807151218763,5717.7149230532195,0.08662687155597448,-73.90055084228516,72.2288589477539,11.92057991027832,40.45210647583008,11.135037422180176,13.210309982299805,-1.5253843069076538,1.056676983833313,-6.427571773529053,-3.061319589614868,-10.286002159118652,-0.5753341913223267,-2.789799213409424,-1.5107755661010742,-9.614285469055176,0.23620262742042542,-5.660977840423584,-2.248534679412842,-6.51389741897583,-0.8378920555114746,classics
classics.0063.wav,0.35035109519958496,0.10033340752124786,3211.23624703292,2748.454190518732,6446.433989133193,0.17082593169953597,-144.27960205078125,55.11542892456055,5.016690731048584,23.129486083984375,0.4545430839061737,15.646807670593262,1.1937247514724731,9.151199340820312,-5.029151439666748,-0.5531747937202454,-5.7209625244140625,4.43022346496582,-6.762297630310059,-2.056614875793457,-3.9327359199523926,-0.8798960447311401,-2.4596080780029297,-0.5532699823379517,-9.721711158752441,-5.532294750213623,classics
classics.0064.wav,0.3461931645870209,0.11506771296262741,2886.256330514289,2681.3012286266303,5915.5605944569315,0.13790263377320186,-121.55985260009766,72.57103729248047,5.975835800170898,25.15174102783203,3.2449419498443604,7.948937892913818,-5.726016998291016,8.67752742767334,-5.487218379974365,0.012378665618598461,-5.662998676300049,-1.3136874437332153,-4.375512599945068,3.636763572692871,-8.177521705627441,0.5026068687438965,-1.804869294166565,-8.006598472595215,-3.041196346282959,-0.0276330653578043,classics
classics.0065.wav,0.3320080041885376,0.11669668555259705,2998.22976807299,2742.762586812452,6193.156557016749,0.14149563605713458,-116.57105255126953,67.17820739746094,5.096468925476074,25.70711326599121,5.07384729385376,8.956250190734863,-7.013274192810059,7.228121757507324,-5.2447428703308105,-1.8358486890792847,-7.6505255699157715,-0.4799139201641083,-4.646923542022705,2.8942911624908447,-8.836006164550781,-1.5446970462799072,-3.0800609588623047,-5.936801910400391,-3.7038207054138184,1.1998449563980103,classics
classics.0066.wav,0.3261047601699829,0.11922486871480942,2959.1010208959538,2703.2950177990137,6090.898822687065,0.14359150685179814,-118.65953063964844,69.4736099243164,6.834240913391113,17.18452262878418,-5.467525482177734,12.153290748596191,-0.6928911805152893,9.004820823669434,-5.11826229095459,-2.666677236557007,-7.243563175201416,1.374409794807434,-4.0483479499816895,1.5054432153701782,-6.891119480133057,-4.830060958862305,-6.298653602600098,-4.182023048400879,-3.863044023513794,-2.2990739345550537,classics
classics.0067.wav,0.33642253279685974,0.13403058052062988,2940.5058851080003,2761.7202468377877,6207.233076693011,0.131596328487529,-98.50543975830078,68.69274139404297,6.381256103515625,23.725605010986328,0.8517642021179199,9.046526908874512,-6.978979587554932,3.823312520980835,-7.836841583251953,-1.076123833656311,-5.714025974273682,0.5528967976570129,-3.2568719387054443,5.709855556488037,-7.197112083435059,-4.330315113067627,-6.253249168395996,-7.617434501647949,-7.262598514556885,-3.666438579559326,classics
classics.0068.wav,0.3586548864841461,0.07510221004486084,3125.2249742348768,2958.5340573448516,6758.952710357454,0.13315916835846867,-185.8957977294922,55.31235885620117,27.413637161254883,41.774227142333984,15.122390747070312,-0.7632863521575928,-5.400180816650391,17.038806915283203,-7.15440559387207,4.33906364440918,-1.442372441291809,1.3022844791412354,1.825770378112793,1.4932340383529663,-11.952601432800293,3.9353346824645996,-4.9475274085998535,7.840457916259766,-6.520216464996338,0.4716475009918213,classics
classics.0069.wav,0.3702961206436157,0.08990714699029922,2654.2087055255547,2846.9494768703626,6119.576452834976,0.09573144757830626,-170.1320343017578,70.985107421875,25.936546325683594,44.164283752441406,20.156326293945312,-1.1351429224014282,-9.262036323547363,17.500696182250977,-7.622500896453857,2.416184425354004,-1.1567984819412231,-1.1160639524459839,-0.13495482504367828,3.280731201171875,-12.148138046264648,6.530066013336182,-9.409634590148926,-3.6323587894439697,-1.6967651844024658,3.7170889377593994,classics
classics.0070.wav,0.35401442646980286,0.08816727995872498,2839.570970899826,2911.966762953789,6440.163880102596,0.11195122172273782,-166.60009765625,67.3946304321289,29.44424819946289,41.765403747558594,15.698782920837402,-4.208835601806641,-11.854517936706543,16.833274841308594,-8.288801193237305,4.132683753967285,-0.48736709356307983,-0.10309276729822159,2.6929776668548584,4.0441975593566895,-10.78032112121582,7.718483924865723,-7.736949443817139,-0.9266722798347473,-6.170899391174316,0.8933060765266418,classics
classics.0071.wav,0.35191822052001953,0.09299569576978683,2957.042011775024,2837.234398484678,6405.878124546839,0.1360650648926914,-156.2981414794922,61.342655181884766,21.34122657775879,42.660953521728516,9.68154239654541,-4.28974723815918,-9.551572799682617,19.51156997680664,-7.160799026489258,-0.385182648897171,-4.660760402679443,-0.1375800371170044,-3.567845582962036,1.1129934787750244,-9.881936073303223,5.240786075592041,-5.148554801940918,3.509093761444092,-6.37813663482666,0.8255115151405334,classics
classics.0072.wav,0.2962688207626343,0.11405616998672485,2690.537033719327,2771.9209510341557,6079.357825188515,0.10227736187645012,-132.520263671875,69.22975158691406,13.031609535217285,37.35842514038086,20.150772094726562,-0.5692254304885864,-23.245176315307617,10.108394622802734,-6.6588592529296875,0.284106582403183,-6.191197872161865,-2.6126015186309814,-3.4693758487701416,4.335668087005615,-13.6268310546875,1.7219849824905396,-6.262429237365723,-6.013689041137695,-6.918896675109863,-1.7547879219055176,classics
classics.0073.wav,0.33217957615852356,0.11312678456306458,3012.4588765148073,2651.223394777023,6139.098724577654,0.14851510386455916,-110.8932876586914,59.075469970703125,-5.619134902954102,20.500141143798828,-11.451577186584473,11.116718292236328,-5.733549118041992,5.051914691925049,-9.740212440490723,0.9275617599487305,-4.227418899536133,-1.1993402242660522,-5.954843521118164,0.7262441515922546,-5.169738292694092,1.6106951236724854,-2.8864405155181885,-2.1667089462280273,-1.8506008386611938,4.385096549987793,classics
classics.0074.wav,0.3555889129638672,0.13617539405822754,2996.467332000263,2793.5034670603804,6419.067835973753,0.136483672600058,-81.31195831298828,63.365020751953125,5.209003448486328,26.66242790222168,-1.7461178302764893,10.917120933532715,-8.31701946258545,4.3283772468566895,-12.941116333007812,-3.835844039916992,-4.613786220550537,1.7049025297164917,-1.966565489768982,4.470720291137695,-9.736581802368164,-0.3273821771144867,-5.116142749786377,-8.794337272644043,-3.8012003898620605,0.21652427315711975,classics
classics.0075.wav,0.3371944725513458,0.13016261160373688,3017.7478681942594,2766.8411037923483,6396.510431772042,0.14418458164153133,-87.99039459228516,64.14188385009766,4.088839530944824,20.72566795349121,-9.7282075881958,10.053420066833496,-10.513605117797852,-0.04332306608557701,-10.92189884185791,3.1783201694488525,-1.3214223384857178,1.161813735961914,-4.24558687210083,0.9679065346717834,-10.226937294006348,-1.4593124389648438,-7.078592777252197,-7.30482816696167,-6.623954772949219,-0.4145788252353668,classics
classics.0076.wav,0.36282986402511597,0.10283339023590088,3155.5349051556905,2639.4738976075305,6221.1971840559745,0.17580787322360789,-114.55392456054688,53.223636627197266,-7.548312664031982,27.434234619140625,-3.5559558868408203,9.769893646240234,-8.375215530395508,5.9272141456604,-9.436129570007324,-0.389872282743454,-4.360263347625732,1.9486440420150757,-3.6238596439361572,3.2736005783081055,-5.945643424987793,0.555954098701477,-4.634270191192627,-4.851109504699707,-4.258796215057373,1.4541469812393188,classics
classics.0077.wav,0.32714971899986267,0.1437704861164093,3082.7328571153334,2854.529273719524,6609.094606474768,0.13346958381670534,-78.54973602294922,61.085304260253906,6.587926864624023,21.7692928314209,2.0432164669036865,8.705811500549316,-13.3160982131958,3.0557780265808105,-8.825654029846191,-0.8023332357406616,-2.6014580726623535,0.013527235016226768,-6.43417501449585,2.599167585372925,-9.87789249420166,-0.8866479396820068,-5.385929107666016,-7.168346405029297,-4.114340305328369,-0.751552939414978,classics
classics.0078.wav,0.3656054437160492,0.0630226731300354,1969.7400315979235,2287.5721225277484,4275.8646316705335,0.07462772803074245,-223.7722930908203,100.40278625488281,-3.632310152053833,29.678300857543945,8.92397403717041,9.57634449005127,1.5377157926559448,7.501404762268066,-11.229904174804688,2.0138072967529297,-3.721327543258667,-0.4333533048629761,-4.120558261871338,-0.10793337970972061,-13.46467399597168,1.242531180381775,2.048470973968506,0.9421797394752502,-2.528869867324829,2.32659912109375,classics
classics.0079.wav,0.3597613275051117,0.0909588560461998,2107.8874139314626,2374.418475378077,4627.852565119272,0.0811305920098608,-154.931884765625,101.45604705810547,-5.4278244972229,30.032840728759766,5.101803779602051,8.718022346496582,-3.148930788040161,7.1553053855896,-10.548266410827637,4.840250492095947,-4.509580612182617,3.944862127304077,-3.0678563117980957,0.6886005997657776,-13.449921607971191,2.3836874961853027,-0.6984191536903381,5.24686861038208,-2.4764866828918457,4.041381359100342,classics
classics.0080.wav,0.38176101446151733,0.08746602386236191,2213.368210539489,2405.7496937816804,4857.485940672129,0.09372734193735499,-159.28140258789062,96.29865264892578,-6.4807562828063965,34.01535415649414,5.157750606536865,11.191170692443848,-1.1450282335281372,8.53041934967041,-7.300446510314941,2.6956725120544434,-6.572199821472168,3.172884941101074,-6.045950412750244,-1.5477173328399658,-11.894370079040527,1.9958692789077759,-3.4045841693878174,6.107717514038086,-5.578622341156006,2.3254497051239014,classics
classics.0081.wav,0.37363317608833313,0.09665802866220474,2280.6137673174308,2501.940350513305,5078.838275812065,0.08962340034077726,-139.53668212890625,95.60615539550781,-1.8333418369293213,30.137666702270508,4.982034206390381,8.327707290649414,-3.748649835586548,3.9941017627716064,-11.670639038085938,-0.45858797430992126,-3.991929292678833,2.8842740058898926,-3.7665388584136963,1.3260555267333984,-12.51492977142334,2.1392481327056885,-1.115037202835083,5.34476375579834,-3.795687675476074,2.791029214859009,classics
classics.0082.wav,0.3601841330528259,0.09270746260881424,2000.428884948142,2281.3641166111247,4221.844270002538,0.08001694823085846,-154.69195556640625,108.32542419433594,-9.016566276550293,25.737747192382812,0.7890377640724182,3.7646842002868652,-4.066076755523682,3.0273425579071045,-13.771556854248047,5.405548572540283,-1.9191656112670898,4.139666557312012,-5.751782417297363,3.329724073410034,-13.502811431884766,1.6603302955627441,-0.127605602145195,1.743290901184082,-3.8279612064361572,3.465306043624878,classics
classics.0083.wav,0.3050606846809387,0.0790252834558487,2244.6165434087334,2630.0307493362093,5267.316254440981,0.08283334541763342,-230.4899444580078,103.68871307373047,26.08396339416504,-1.5356793403625488,26.042810440063477,22.18218421936035,-10.247329711914062,27.39122772216797,-16.024572372436523,3.21213436126709,-0.7186296582221985,-6.956099987030029,-10.377495765686035,2.2737865447998047,-9.697595596313477,6.265450954437256,-5.010609149932861,-4.438462734222412,-6.796726703643799,-6.772298812866211,classics
classics.0084.wav,0.30644169449806213,0.11350816488265991,1915.7546634708247,2472.708086468836,4491.05927009317,0.06271241933729699,-198.86692810058594,123.31739044189453,30.074462890625,-1.9520926475524902,25.22893714904785,8.186147689819336,-5.364918231964111,19.09978675842285,-18.629703521728516,4.462375640869141,-3.0423614978790283,-6.961480617523193,-0.49629923701286316,-2.096229076385498,-17.540992736816406,10.385210037231445,-5.913221836090088,-8.733866691589355,3.0077579021453857,-3.4945566654205322,classics
classics.0085.wav,0.3054691255092621,0.12566722929477692,1797.1025018576488,2380.215217507678,4202.2095859465635,0.057674399108178655,-189.10800170898438,125.09248352050781,25.50765609741211,-0.9773567914962769,24.357181549072266,9.812766075134277,-6.432772159576416,20.041955947875977,-17.725017547607422,3.057697057723999,-5.513275146484375,-4.592040061950684,-1.0984013080596924,-2.267075538635254,-14.840553283691406,8.6939058303833,-6.512617111206055,-7.956664085388184,1.2097944021224976,-7.27017879486084,classics
